i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1912 10.48774766921997 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1913 10.493061542510986 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1914 10.498424768447876 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1915 10.50374698638916 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1916 10.509184837341309 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1917 10.514613389968872 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1918 10.519949674606323 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1919 10.525262832641602 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1920 10.530581712722778 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1921 10.535866737365723 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1922 10.541199684143066 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1923 10.546553373336792 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1924 10.55185842514038 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1925 10.557271957397461 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1926 10.562700033187866 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1927 10.568013906478882 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1928 10.573413133621216 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1929 10.578757524490356 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1930 10.584182262420654 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1931 10.58965253829956 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1932 10.595022678375244 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1933 10.600372791290283 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1934 10.605750560760498 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1935 10.611076593399048 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1936 10.616445779800415 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1937 10.62177586555481 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1938 10.627124071121216 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1939 10.632440567016602 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1940 10.637746334075928 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1941 10.643099546432495 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1942 10.648456335067749 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1943 10.653846979141235 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1944 10.65932822227478 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1945 10.664822101593018 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1946 10.670169830322266 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1947 10.675474405288696 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1948 10.68082070350647 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1949 10.686229944229126 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1950 10.691516399383545 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1951 10.69683575630188 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1952 10.70215392112732 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1953 10.707430362701416 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1954 10.712775468826294 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1955 10.718093872070312 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1956 10.723374843597412 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1957 10.728729248046875 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1958 10.734088897705078 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1959 10.739393711090088 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1960 10.745185136795044 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1961 10.750624179840088 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1962 10.755955457687378 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1963 10.761311531066895 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1964 10.766766548156738 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1965 10.772175788879395 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1966 10.777538776397705 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1967 10.782842874526978 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1968 10.788216829299927 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1969 10.793612957000732 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1970 10.79899787902832 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1971 10.804360389709473 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1972 10.80970811843872 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1973 10.815043926239014 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1974 10.820496559143066 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1975 10.825856685638428 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1976 10.831258773803711 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1977 10.836639642715454 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1978 10.84197187423706 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1979 10.847307443618774 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1980 10.852680683135986 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1981 10.858011245727539 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1982 10.863353490829468 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1983 10.868731021881104 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1984 10.874187707901001 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1985 10.879596948623657 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1986 10.884928941726685 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1987 10.890289783477783 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1988 10.895623207092285 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1989 10.900903701782227 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1990 10.906260251998901 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1991 10.911599159240723 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1992 10.91691517829895 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1993 10.922271251678467 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1994 10.927624225616455 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1995 10.932937622070312 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1996 10.938321828842163 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1997 10.943693399429321 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1998 10.94899845123291 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
1999 10.954391717910767 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2000 10.959805965423584 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2001 10.965090036392212 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2002 10.970495462417603 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2003 10.975966453552246 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2004 10.981308221817017 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2005 10.986652374267578 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2006 10.991976022720337 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2007 10.997332572937012 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2008 11.002728939056396 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2009 11.008075475692749 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2010 11.013492345809937 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2011 11.01887059211731 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2012 11.024261236190796 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2013 11.02975583076477 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2014 11.035065174102783 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2015 11.041555881500244 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2016 11.047346353530884 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2017 11.053519010543823 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2018 11.05930781364441 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2019 11.065406322479248 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2020 11.071146488189697 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2021 11.07715129852295 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2022 11.082958698272705 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2023 11.08859658241272 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2024 11.09438943862915 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2025 11.099893808364868 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2026 11.105615854263306 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2027 11.111207008361816 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2028 11.116758584976196 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2029 11.122298002243042 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2030 11.12794542312622 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2031 11.13369607925415 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2032 11.139509916305542 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2033 11.145613670349121 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2034 11.151412963867188 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2035 11.157310485839844 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2036 11.163158416748047 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2037 11.168963432312012 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2038 11.17481279373169 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2039 11.180392980575562 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2040 11.186038732528687 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2041 11.191647291183472 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2042 11.198766231536865 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2043 11.205050468444824 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2044 11.210671424865723 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2045 11.216489553451538 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2046 11.222382307052612 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2047 11.228402614593506 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2048 11.234721899032593 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2049 11.240998029708862 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2050 11.247035026550293 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2051 11.25245714187622 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2052 11.257909297943115 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2053 11.263267517089844 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2054 11.268756628036499 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2055 11.274256706237793 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2056 11.279651165008545 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2057 11.285212516784668 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2058 11.290743827819824 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2059 11.29625391960144 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2060 11.301754713058472 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2061 11.30712890625 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2062 11.312528371810913 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2063 11.317890882492065 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2064 11.323280096054077 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2065 11.328664779663086 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2066 11.334121942520142 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2067 11.339513063430786 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2068 11.344971418380737 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2069 11.350383043289185 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2070 11.355854272842407 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2071 11.361204147338867 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2072 11.366623401641846 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2073 11.372103929519653 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2074 11.377542495727539 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2075 11.382996559143066 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2076 11.388475894927979 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2077 11.393946886062622 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2078 11.399288892745972 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2079 11.404724836349487 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2080 11.410258293151855 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2081 11.415703296661377 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2082 11.421105146408081 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2083 11.426524639129639 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2084 11.432011365890503 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2085 11.437513828277588 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2086 11.442893028259277 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2087 11.448283433914185 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2088 11.454160928726196 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2089 11.459675312042236 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2090 11.46504807472229 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2091 11.470530033111572 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2092 11.475965023040771 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2093 11.481396436691284 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2094 11.48685598373413 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2095 11.492351055145264 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2096 11.497828006744385 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2097 11.503278970718384 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2098 11.508647680282593 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2099 11.514106512069702 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2100 11.519453525543213 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2101 11.524754285812378 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2102 11.53018307685852 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2103 11.535541296005249 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2104 11.541253566741943 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2105 11.546683549880981 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2106 11.552078485488892 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
2107 11.557472229003906 0 0 0 0.0 0.0 0.0 -3.1112966537475586 -0.053881075233221054 2.597604751586914 0 0 0 0 0 0 
